14 99 22.457186 
14 100 18.251810 

15 1 84.989768 
15 2 84.979441 
15 3 84.969074 
15 4 84.958535 
15 5 84.947820 
15 6 84.936898 
15 7 84.925590 
15 8 84.914040 
15 9 84.902065 
15 10 84.889663 
15 11 84.876795 
15 12 84.863339 
15 13 84.849343 
15 14 84.834682 
15 15 84.819244 
15 16 84.803078 
15 17 84.785982 
15 18 84.767998 
15 19 84.748980 
15 20 84.728800 
15 21 84.707476 
15 22 84.684865 
15 23 84.660866 
15 24 84.635461 
15 25 84.608393 
15 26 84.579774 
15 27 84.549291 
15 28 84.516891 
15 29 84.482420 
15 30 84.445712 
15 31 84.406636 
15 32 84.365045 
15 33 84.320637 
15 34 84.273418 
15 35 84.223011 
15 36 84.169339 
15 37 84.112097 
15 38 84.051034 
15 39 83.985981 
15 40 83.916605 
15 41 83.842554 
15 42 83.763626 
15 43 83.679307 
15 44 83.589435 
15 45 83.493439 
15 46 83.390978 
15 47 83.281601 
15 48 83.164820 
15 49 83.040095 
15 50 82.906933 
15 51 82.764562 
15 52 82.612588 
15 53 82.450099 
15 54 82.276489 
15 55 82.090879 
15 56 81.892407 
15 57 81.680191 
15 58 81.453171 
15 59 81.210190 
15 60 80.950205 
15 61 80.671760 
15 62 80.373637 
15 63 80.054188 
15 64 79.711810 
15 65 79.344776 
15 66 78.951129 
15 67 78.528756 
15 68 78.075456 
15 69 77.588598 
15 70 77.065713 
15 71 76.503620 
15 72 75.899213 
15 73 75.248934 
15 74 74.548938 
15 75 73.795078 
15 76 72.982769 
15 77 72.106969 
15 78 71.162423 
15 79 70.143090 
15 80 69.042727 
15 81 67.854362 
15 82 66.570570 
15 83 65.183522 
15 84 63.684676 
15 85 62.065157 
15 86 60.315776 
15 87 58.426968 
15 88 56.389438 
15 89 54.193854 
15 90 51.831795 
15 91 49.295967 
15 92 46.580774 
15 93 43.683249 
15 94 40.603660 
15 95 37.346419 
15 96 33.921129 
15 97 30.342695 
15 98 26.632180 
15 99 22.816342 
15 100 18.927003 

16 1 83.989338 
16 2 83.978652 
16 3 83.967843 
16 4 83.956924 
16 5 83.945768 
16 6 83.934424 
16 7 83.922686 
16 8 83.910667 
16 9 83.898220 
16 10 83.885335 
16 11 83.871947 
16 12 83.857975 
16 13 83.843426 
16 14 83.828104 
16 15 83.812097 
16 16 83.795193 
16 17 83.777460 
16 18 83.758668 
16 19 83.738910 
16 20 83.717904 
16 21 83.695716 
16 22 83.672162 
16 23 83.647207 
16 24 83.620718 
16 25 83.592583 
16 26 83.562755 
16 27 83.531004 
16 28 83.497257 
16 29 83.461337 
16 30 83.423106 
16 31 83.382397 
16 32 83.339037 
16 33 83.292880 
16 34 83.243640 
16 35 83.191231 
16 36 83.135287 
16 37 83.075746 
16 38 83.012134 
16 39 82.944462 
16 40 82.872188 
16 41 82.795189 
16 42 82.712976 
16 43 82.625329 
16 44 82.531757 
16 45 82.431921 
16 46 82.325367 
16 47 82.211644 
16 48 82.090244 
16 49 81.960629 
16 50 81.822248 
16 51 81.674416 
16 52 81.516535 
16 53 81.347901 
16 54 81.167695 
16 55 80.975181 
16 56 80.769354 
16 57 80.549426 
16 58 80.314134 
16 59 80.062599 
16 60 79.793419 
16 61 79.505485 
16 62 79.197209 
16 63 78.867268 
16 64 78.513828 
16 65 78.135257 
16 66 77.729545 
16 67 77.294668 
16 68 76.828340 
16 69 76.328101 
16 70 75.791373 
16 71 75.215157 
16 72 74.596367 
16 73 73.931577 
16 74 73.217088 
16 75 72.448906 
16 76 71.622657 
16 77 70.733721 
16 78 69.776909 
16 79 68.746885 
16 80 67.637636 
16 81 66.443045 
16 82 65.156231 
16 83 63.770375 
16 84 62.277880 
16 85 60.671214 
16 86 58.942464 
16 87 57.083867 
16 88 55.087782 
16 89 52.947029 
16 90 50.655382 
16 91 48.207712 
16 92 45.600792 
16 93 42.833585 
16 94 39.908155 
16 95 36.829910 
16 96 33.608555 
16 97 30.258113 
16 98 26.797224 
16 99 23.248929 
16 100 19.639958 

17 1 82.988961 
17 2 82.977943 
17 3 82.966798 
17 4 82.955484 
17 5 82.944002 
17 6 82.932281 
17 7 82.920150 
17 8 82.907697 
17 9 82.894864 
17 10 82.881546 
17 11 82.867675 
17 12 82.853292 
17 13 82.838221 
17 14 82.822372 
17 15 82.805754 
17 16 82.788325 
17 17 82.769900 
17 18 82.750490 
17 19 82.730023 
17 20 82.708343 
17 21 82.685307 
17 22 82.660967 
17 23 82.635124 
17 24 82.607686 
17 25 82.578548 
17 26 82.547702 
17 27 82.514811 
17 28 82.479849 
17 29 82.442645 
17 30 82.403072 
17 31 82.360844 
17 32 82.315979 
17 33 82.268185 
17 34 82.217246 
17 35 82.162915 
17 36 82.105090 
17 37 82.043369 
17 38 81.977569 
17 39 81.907456 
17 40 81.832750 
17 41 81.752985 
17 42 81.667973 
17 43 81.577275 
17 44 81.480502 
17 45 81.377173 
17 46 81.267041 
17 47 81.149452 
17 48 81.023975 
17 49 80.890027 
17 50 80.747115 
17 51 80.594390 
17 52 80.431375 
17 53 80.257296 
17 54 80.071404 
17 55 79.872762 
17 56 79.660647 
17 57 79.433945 
17 58 79.191618 
17 59 78.932557 
17 60 78.655662 
17 61 78.359469 
17 62 78.042690 
17 63 77.703804 
17 64 77.341166 
17 65 76.952890 
17 66 76.537254 
17 67 76.092095 
17 68 75.615216 
17 69 75.104189 
17 70 74.556578 
17 71 73.969361 
17 72 73.339592 
17 73 72.663980 
17 74 71.939035 
17 75 71.160811 
17 76 70.325386 
17 77 69.428303 
17 78 68.464804 
17 79 67.429817 
17 80 66.318099 
17 81 65.123855 
17 82 63.841133 
17 83 62.463788 
17 84 60.985408 
17 85 59.399324 
17 86 57.699086 
17 87 55.878283 
17 88 53.930814 
17 89 51.851174 
17 90 49.634966 
17 91 47.278804 
17 92 44.781053 
17 93 42.142231 
17 94 39.365435 
17 95 36.456559 
17 96 33.425073 
17 97 30.283975 
17 98 27.049723 
17 99 23.742135 
17 100 20.383983 

18 1 81.988663 
18 2 81.977308 
18 3 81.965877 
18 4 81.954299 
18 5 81.942524 
18 6 81.930452 
18 7 81.918017 
18 8 81.905187 
18 9 81.891967 
18 10 81.878276 
18 11 81.864082 
18 12 81.849278 
18 13 81.833786 
18 14 81.817476 
18 15 81.800364 
18 16 81.782357 
18 17 81.763432 
18 18 81.743461 
18 19 81.722407 
18 20 81.700073 
18 21 81.676413 
18 22 81.651289 
18 23 81.624671 
18 24 81.596393 
18 25 81.566438 
18 26 81.534613 
18 27 81.500807 
18 28 81.464779 
18 29 81.426460 
18 30 81.385608 
18 31 81.342161 
18 32 81.295899 
18 33 81.246711 
18 34 81.194248 
18 35 81.138366 
18 36 81.078733 
18 37 81.015193 
18 38 80.947408 
18 39 80.875242 
18 40 80.798277 
18 41 80.716259 
18 42 80.628731 
18 43 80.535411 
18 44 80.435775 
18 45 80.329524 
18 46 80.216147 
18 47 80.095265 
18 48 79.966247 
18 49 79.828636 
18 50 79.681699 
18 51 79.524863 
18 52 79.357373 
18 53 79.178647 
18 54 78.987803 
18 55 78.784106 
18 56 78.566539 
18 57 78.334191 
18 58 78.085878 
18 59 77.820615 
18 60 77.537121 
18 61 77.234203 
18 62 76.910378 
18 63 76.564250 
18 64 76.194060 
18 65 75.798139 
18 66 75.374530 
18 67 74.921319 
18 68 74.436252 
18 69 73.917118 
18 70 73.361332 
18 71 72.766219 
18 72 72.128751 
18 73 71.445879 
18 74 70.714164 
18 75 69.930108 
18 76 69.089843 
18 77 68.189352 
18 78 67.224161 
18 79 66.189707 
18 80 65.081057 
18 81 63.893179 
18 82 62.620732 
18 83 61.258383 
18 84 59.800542 
18 85 58.241699 
18 86 56.576361 
18 87 54.799388 
18 88 52.905962 
18 89 50.892051 
18 90 48.754511 
18 91 46.491450 
18 92 44.102433 
18 93 41.588971 
18 94 38.954708 
18 95 36.205834 
18 96 33.351303 
18 97 30.402982 
18 98 27.375479 
18 99 24.285995 
18 100 21.153875 

19 1 80.988457 
19 2 80.976860 
19 3 80.965157 
19 4 80.953311 
19 5 80.941255 
19 6 80.928934 
19 7 80.916246 
19 8 80.903165 
19 9 80.889638 
19 10 80.875651 
19 11 80.861108 
19 12 80.845962 
19 13 80.830072 
19 14 80.813409 
19 15 80.795886 
19 16 80.777494 
19 17 80.758101 
19 18 80.737667 
19 19 80.716031 
19 20 80.693159 
19 21 80.668901 
19 22 80.643222 
19 23 80.615943 
19 24 80.587018 
19 25 80.556265 
19 26 80.523650 
19 27 80.488947 
19 28 80.452067 
19 29 80.412759 
19 30 80.370945 
19 31 80.326383 
19 32 80.279011 
19 33 80.228534 
19 34 80.174799 
19 35 80.117469 
19 36 80.056403 
19 37 79.991263 
19 38 79.921899 
19 39 79.847923 
19 40 79.769111 
19 41 79.685017 
19 42 79.595398 
19 43 79.499772 
19 44 79.397840 
19 45 79.289051 
19 46 79.173064 
19 47 79.049292 
19 48 78.917329 
19 49 78.776502 
19 50 78.626298 
19 51 78.465931 
19 52 78.294836 
19 53 78.112200 
19 54 77.917361 
19 55 77.709358 
19 56 77.487377 
19 57 77.250306 
19 58 76.997212 
19 59 76.726893 
19 60 76.438269 
19 61 76.129943 
19 62 75.800633 
19 63 75.448746 
19 64 75.072799 
19 65 74.670980 
19 66 74.241550 
19 67 73.782437 
19 68 73.291628 
19 69 72.766787 
19 70 72.205606 
19 71 71.605377 
19 72 70.963382 
19 73 70.276548 
19 74 69.541796 
19 75 68.755692 
19 76 67.914770 
19 77 67.015155 
19 78 66.052893 
19 79 65.023704 
19 80 63.923284 
19 81 62.747042 
19 82 61.490401 
19 83 60.148569 
19 84 58.716862 
19 85 57.190573 
19 86 55.565297 
19 87 53.836849 
19 88 52.001618 
19 89 50.056580 
19 90 47.999732 
19 91 45.830146 
19 92 43.548354 
19 93 41.156467 
19 94 38.658543 
19 95 36.060685 
19 96 33.371342 
19 97 30.601238 
19 98 27.763332 
19 99 24.872556 
19 100 21.945517 

20 1 79.988296 
20 2 79.976488 
20 3 79.964560 
20 4 79.952478 
20 5 79.940219 
20 6 79.927705 
20 7 79.914831 
20 8 79.901498 
20 9 79.887736 
20 10 79.873484 
20 11 79.858714 
20 12 79.843293 
20 13 79.827128 
20 14 79.810117 
20 15 79.792302 
20 16 79.773567 
20 17 79.753870 
20 18 79.733033 
20 19 79.710988 
20 20 79.687619 
20 21 79.662946 
20 22 79.636773 
20 23 79.609035 
20 24 79.579515 
20 25 79.548166 
20 26 79.514843 
20 27 79.479507 
20 28 79.441870 
20 29 79.401831 
20 30 79.359126 
20 31 79.313695 
20 32 79.265325 
20 33 79.213899 
20 34 79.159035 
20 35 79.100588 
20 36 79.038223 
20 37 78.971823 
20 38 78.901055 
20 39 78.825690 
20 40 78.745251 
20 41 78.659525 
20 42 78.568068 
20 43 78.470639 
20 44 78.366728 
20 45 78.255951 
20 46 78.137707 
20 47 78.011660 
20 48 77.877197 
20 49 77.733880 
20 50 77.580966 
20 51 77.417852 
20 52 77.243743 
20 53 77.058082 
20 54 76.859986 
20 55 76.648719 
20 56 76.423224 
20 57 76.182590 
20 58 75.925707 
20 59 75.651638 
20 60 75.359081 
20 61 75.046854 
20 62 74.713454 
20 63 74.357514 
20 64 73.977429 
20 65 73.571667 
20 66 73.138302 
20 67 72.675502 
20 68 72.181108 
20 69 71.653062 
20 70 71.089014 
20 71 70.486575 
20 72 69.842950 
20 73 69.155404 
20 74 68.420876 
20 75 67.636348 
20 76 66.798481 
20 77 65.903835 
20 78 64.948625 
20 79 63.929132 
20 80 62.841382 
20 81 61.681471 
20 82 60.445285 
20 83 59.128753 
20 84 57.727759 
20 85 56.238516 
20 86 54.657370 
20 87 52.981139 
20 88 51.207021 
20 89 49.332926 
20 90 47.357611 
20 91 45.281026 
20 92 43.104274 
20 93 40.829960 
20 94 38.462214 
20 95 36.006965 
20 96 33.472050 
20 97 30.867235 
20 98 28.203975 
20 99 25.495321 
20 100 22.755578 

21 1 78.988148 
21 2 78.976180 
21 3 78.964146 
21 4 78.951948 
21 5 78.939488 
21 6 78.926824 
21 7 78.913778 
21 8 78.900297 
21 9 78.886403 
21 10 78.871991 
21 11 78.856961 
21 12 78.841361 
21 13 78.824963 
21 14 78.807765 
21 15 78.789735 
21 16 78.770756 
21 17 78.750714 
21 18 78.729638 
21 19 78.707254 
21 20 78.683603 
21 21 78.658571 
21 22 78.632020 
21 23 78.603814 
21 24 78.573940 
21 25 78.542089 
21 26 78.508314 
21 27 78.472401 
21 28 78.434182 
21 29 78.393479 
21 30 78.350215 
21 31 78.304034 
21 32 78.254968 
21 33 78.202677 
21 34 78.146960 
21 35 78.087571 
21 36 78.024342 
21 37 77.956849 
21 38 77.885048 
21 39 77.808454 
21 40 77.726812 
21 41 77.639768 
21 42 77.547025 
21 43 77.448056 
21 44 77.342677 
21 45 77.230221 
21 46 77.110337 
21 47 76.982506 
21 48 76.846246 
21 49 76.700873 
21 50 76.545985 
21 51 76.380685 
21 52 76.204446 
21 53 76.016494 
21 54 75.816078 
21 55 75.602268 
21 56 75.374340 
21 57 75.131085 
21 58 74.871681 
21 59 74.594965 
21 60 74.299793 
21 61 73.984853 
21 62 73.648956 
21 63 73.290449 
21 64 72.908044 
21 65 72.500013 
21 66 72.064645 
21 67 71.600063 
21 68 71.104411 
21 69 70.575413 
21 70 70.011095 
21 71 69.408957 
21 72 68.766531 
21 73 68.081168 
21 74 67.350159 
21 75 66.570440 
21 76 65.739182 
21 77 64.853024 
21 78 63.908696 
21 79 62.902797 
21 80 61.831863 
21 81 60.692258 
21 82 59.480636 
21 83 58.193307 
21 84 56.826954 
21 85 55.378402 
21 86 53.844729 
21 87 52.223358 
21 88 50.512428 
21 89 48.710399 
21 90 46.816824 
21 91 44.832158 
21 92 42.757903 
21 93 40.596867 
21 94 38.353342 
21 95 36.032851 
21 96 33.642739 
21 97 31.191776 
21 98 28.690069 
21 99 26.149104 
21 100 23.581390 

22 1 77.988041 
22 2 77.976026 
22 3 77.963903 
22 4 77.951607 
22 5 77.939094 
22 6 77.926291 
22 7 77.913153 
22 8 77.899606 
22 9 77.885608 
22 10 77.871071 
22 11 77.855957 
22 12 77.840167 
22 13 77.823661 
22 14 77.806339 
22 15 77.788155 
22 16 77.768991 
22 17 77.748806 
22 18 77.727467 
22 19 77.704926 
22 20 77.681049 
22 21 77.655774 
22 22 77.628940 
22 23 77.600491 
22 24 77.570247 
22 25 77.538138 
22 26 77.503983 
22 27 77.467684 
22 28 77.429028 
22 29 77.387922 
22 30 77.344124 
22 31 77.297521 
22 32 77.247863 
22 33 77.194994 
22 34 77.138633 
22 35 77.078622 
22 36 77.014636 
22 37 76.946488 
22 38 76.873829 
22 39 76.796415 
22 40 76.713866 
22 41 76.625923 
22 42 76.532140 
22 43 76.432216 
22 44 76.325665 
22 45 76.212103 
22 46 76.091011 
22 47 75.961970 
22 48 75.824366 
22 49 75.677720 
22 50 75.521352 
22 51 75.354673 
22 52 75.176956 
22 53 74.987535 
22 54 74.785553 
22 55 74.570261 
22 56 74.340698 
22 57 74.095973 
22 58 73.835047 
22 59 73.556891 
22 60 73.260295 
22 61 72.944109 
22 62 72.606970 
22 63 72.247543 
22 64 71.864340 
22 65 71.455816 
22 66 71.020255 
22 67 70.555946 
22 68 70.060961 
22 69 69.533354 
22 70 68.971019 
22 71 68.371731 
22 72 67.733124 
22 73 67.052775 
22 74 66.328067 
22 75 65.556332 
22 76 64.734777 
22 77 63.860470 
22 78 62.930432 
22 79 61.941626 
22 80 60.890946 
22 81 59.775303 
22 82 58.591653 
22 83 57.336962 
22 84 56.008444 
22 85 54.603473 
22 86 53.119746 
22 87 51.555335 
22 88 49.908869 
22 89 48.179482 
22 90 46.367221 
22 91 44.472875 
22 92 42.498307 
22 93 40.446407 
22 94 38.321350 
22 95 36.128412 
22 96 33.874358 
22 97 31.566996 
22 98 29.215446 
22 99 26.829716 
22 100 24.420781 

23 1 76.987993 
23 2 76.975995 
23 3 76.963834 
23 4 76.951513 
23 5 76.938993 
23 6 76.926135 
23 7 76.912944 
23 8 76.899422 
23 9 76.885361 
23 10 76.870796 
23 11 76.855637 
23 12 76.839772 
23 13 76.823188 
23 14 76.805868 
23 15 76.787570 
23 16 76.768353 
23 17 76.748066 
23 18 76.726616 
23 19 76.703950 
23 20 76.680021 
23 21 76.654553 
23 22 76.627614 
23 23 76.598983 
23 24 76.568568 
23 25 76.536257 
23 26 76.501955 
23 27 76.465347 
23 28 76.426492 
23 29 76.385083 
23 30 76.341013 
23 31 76.294091 
23 32 76.244153 
23 33 76.190832 
23 34 76.134144 
23 35 76.073680 
23 36 76.009287 
23 37 75.940668 
23 38 75.867569 
23 39 75.789543 
23 40 75.706519 
23 41 75.617951 
23 42 75.523604 
23 43 75.423039 
23 44 75.315875 
23 45 75.201552 
23 46 75.079847 
23 47 74.950035 
23 48 74.811741 
23 49 74.664331 
23 50 74.507242 
23 51 74.339742 
23 52 74.161379 
23 53 73.971180 
23 54 73.768545 
23 55 73.552570 
23 56 73.322422 
23 57 73.077108 
23 58 72.815839 
23 59 72.537306 
23 60 72.240578 
23 61 71.924368 
23 62 71.587457 
23 63 71.228466 
23 64 70.846137 
23 65 70.438708 
23 66 70.004783 
23 67 69.542560 
23 68 69.050294 
23 69 68.526078 
23 70 67.968048 
23 71 67.373881 
23 72 66.741601 
23 73 66.068799 
23 74 65.353128 
23 75 64.592104 
23 76 63.783241 
23 77 62.923708 
23 78 62.011038 
23 79 61.042392 
23 80 60.015084 
23 81 58.926418 
23 82 57.773787 
23 83 56.554510 
23 84 55.266449 
23 85 53.907367 
23 86 52.475493 
23 87 50.969437 
23 88 49.388260 
23 89 47.731508 
23 90 45.999718 
23 91 44.193885 
23 92 42.316040 
23 93 40.369176 
23 94 38.357222 
23 95 36.285161 
23 96 34.159249 
23 97 31.986480 
23 98 29.774950 
23 99 27.533610 
23 100 25.271949 

24 1 75.988025 
24 2 75.976039 
24 3 75.963961 
24 4 75.951695 
24 5 75.939178 
24 6 75.926334 
24 7 75.913190 
24 8 75.899682 
24 9 75.885722 
24 10 75.871176 
24 11 75.856013 
24 12 75.840140 
24 13 75.823603 
24 14 75.806278 
24 15 75.788074 
24 16 75.768827 
24 17 75.748525 
24 18 75.727044 
24 19 75.704413 
24 20 75.680439 
24 21 75.655032 
24 22 75.628002 
24 23 75.599339 
24 24 75.568863 
24 25 75.536558 
24 26 75.502148 
24 27 75.465537 
24 28 75.426507 
24 29 75.385029 
24 30 75.340846 
24 31 75.293876 
24 32 75.243752 
24 33 75.190354 
24 34 75.133408 
24 35 75.072831 
24 36 75.008261 
24 37 74.939533 
24 38 74.866176 
24 39 74.788013 
24 40 74.704671 
24 41 74.615961 
24 42 74.521385 
24 43 74.420661 
24 44 74.313205 
24 45 74.198736 
24 46 74.076727 
24 47 73.946816 
24 48 73.808325 
24 49 73.660809 
24 50 73.503525 
24 51 73.336026 
24 52 73.157560 
24 53 72.967515 
24 54 72.764964 
24 55 72.549226 
24 56 72.319318 
24 57 72.074533 
24 58 71.813806 
24 59 71.536184 
24 60 71.240416 
24 61 70.925481 
24 62 70.590053 
24 63 70.233033 
24 64 69.852937 
24 65 69.448371 
24 66 69.017666 
24 67 68.559346 
24 68 68.071626 
24 69 67.552883 
24 70 67.001115 
24 71 66.414413 
24 72 65.790635 
24 73 65.127794 
24 74 64.423610 
24 75 63.675931 
24 76 62.882282 
24 77 62.040335 
24 78 61.147634 
24 79 60.201898 
24 80 59.200660 
24 81 58.141654 
24 82 57.022482 
24 83 55.841068 
24 84 54.595468 
24 85 53.284099 
24 86 51.905513 
24 87 50.458751 
24 88 48.943153 
24 89 47.358765 
24 90 45.706226 
24 91 43.986925 
24 92 42.202890 
24 93 40.357058 
24 94 38.453149 
24 95 36.495906 
24 96 34.490947 
24 97 32.444712 
24 98 30.364363 
24 99 28.257781 
24 100 26.133372 

25 1 74.988159 
25 2 74.976265 
25 3 74.964251 
25 4 74.952065 
25 5 74.939633 
25 6 74.926930 
25 7 74.913898 
25 8 74.900496 
25 9 74.886600 
25 10 74.872166 
25 11 74.857086 
25 12 74.841356 
25 13 74.824889 
25 14 74.807668 
25 15 74.789525 
25 16 74.770420 
25 17 74.750201 
25 18 74.728863 
25 19 74.706263 
25 20 74.682389 
25 21 74.657038 
25 22 74.630172 
25 23 74.601588 
25 24 74.571258 
25 25 74.538960 
25 26 74.504646 
25 27 74.468074 
25 28 74.429205 
25 29 74.387779 
25 30 74.343735 
25 31 74.296763 
25 32 74.246756 
25 33 74.193394 
25 34 74.136609 
25 35 74.076067 
25 36 74.011645 
25 37 73.942939 
25 38 73.869763 
25 39 73.791681 
25 40 73.708541 
25 41 73.619898 
25 42 73.525531 
25 43 73.424918 
25 44 73.317774 
25 45 73.203526 
25 46 73.081869 
25 47 72.952194 
25 48 72.814124 
25 49 72.666971 
25 50 72.510301 
25 51 72.343370 
25 52 72.165661 
25 53 71.976322 
25 54 71.774744 
25 55 71.560000 
25 56 71.331414 
25 57 71.087998 
25 58 70.828958 
25 59 70.553134 
25 60 70.259592 
25 61 69.947084 
25 62 69.614584 
25 63 69.260754 
25 64 68.884430 
25 65 68.484076 
25 66 68.058344 
25 67 67.605580 
25 68 67.124310 
25 69 66.612750 
25 70 66.069272 
25 71 65.491928 
25 72 64.878933 
25 73 64.228217 
25 74 63.537872 
25 75 62.805714 
25 76 62.029718 
25 77 61.207649 
25 78 60.337480 
25 79 59.417002 
25 80 58.444215 
25 81 57.416996 
25 82 56.333474 
25 83 55.191788 
25 84 53.990469 
25 85 52.728136 
25 86 51.403830 
25 87 50.016810 
25 88 48.566871 
25 89 47.054198 
25 90 45.479686 
25 91 43.844751 
25 92 42.151563 
25 93 40.402918 
25 94 38.602437 
25 95 36.754438 
25 96 34.864053 
25 97 32.937067 
25 98 30.979950 
25 99 28.999697 
25 100 27.003785 

26 1 73.988366 
26 2 73.976638 
26 3 73.964779 
26 4 73.952731 
26 5 73.940462 
26 6 73.927927 
26 7 73.915116 
26 8 73.901889 
26 9 73.888184 
26 10 73.873896 
26 11 73.859003 
26 12 73.843405 
26 13 73.827135 
26 14 73.810075 
26 15 73.792155 
26 16 73.773209 
26 17 73.753215 
26 18 73.732011 
26 19 73.709600 
26 20 73.685860 
26 21 73.660764 
26 22 73.634081 
26 23 73.605775 
26 24 73.575618 
26 25 73.543556 
26 26 73.509373 
26 27 73.473075 
26 28 73.434406 
26 29 73.393303 
26 30 73.349478 
26 31 73.302836 
26 32 73.253028 
26 33 73.200004 
26 34 73.143472 
26 35 73.083332 
26 36 73.019214 
26 37 72.950975 
26 38 72.878162 
26 39 72.800582 
26 40 72.717834 
26 41 72.629754 
26 42 72.535860 
26 43 72.435925 
26 44 72.329405 
26 45 72.215969 
26 46 72.095015 
26 47 71.966240 
26 48 71.829013 
26 49 71.682952 
26 50 71.527373 
26 51 71.361817 
26 52 71.185448 
26 53 70.997716 
26 54 70.797764 
26 55 70.584978 
26 56 70.358430 
26 57 70.117454 
26 58 69.860991 
26 59 69.588172 
26 60 69.297831 
26 61 68.989038 
26 62 68.660537 
26 63 68.311313 
26 64 67.940032 
26 65 67.545482 
26 66 67.126117 
26 67 66.680612 
26 68 66.207323 
26 69 65.704795 
26 70 65.171309 
26 71 64.605320 
26 72 64.004938 
26 73 63.368457 
26 74 62.693908 
26 75 61.979488 
26 76 61.223168 
26 77 60.423183 
26 78 59.577557 
26 79 58.684507 
26 80 57.742113 
26 81 56.748708 
26 82 55.702534 
26 83 54.602194 
26 84 53.446388 
26 85 52.234184 
26 86 50.964772 
26 87 49.637823 
26 88 48.253248 
26 89 46.811505 
26 90 45.313512 
26 91 43.760872 
26 92 42.155659 
26 93 40.500661 
26 94 38.799234 
26 95 37.055412 
26 96 35.273779 
26 97 33.459617 
26 98 31.618714 
26 99 29.757343 
26 100 27.882135 

27 1 72.988594 
27 2 72.977064 
27 3 72.965443 
27 4 72.953684 
27 5 72.941648 
27 6 72.929340 
27 7 72.916768 
27 8 72.903774 
27 9 72.890253 
27 10 72.876253 
27 11 72.861634 
27 12 72.846315 
27 13 72.830266 
27 14 72.813502 
27 15 72.795770 
27 16 72.777089 
27 17 72.757358 
27 18 72.736509 
27 19 72.714335 
27 20 72.690955 
27 21 72.666134 
27 22 72.639775 
27 23 72.611725 
27 24 72.581988 
27 25 72.550245 
27 26 72.516474 
27 27 72.480544 
27 28 72.442335 
27 29 72.401548 
27 30 72.358196 
27 31 72.311977 
27 32 72.262708 
27 33 72.210156 
27 34 72.154285 
27 35 72.094663 
27 36 72.031182 
27 37 71.963524 
27 38 71.891498 
27 39 71.814587 
27 40 71.732744 
27 41 71.645506 
27 42 71.552603 
27 43 71.453556 
27 44 71.348191 
27 45 71.235834 
27 46 71.116187 
27 47 70.988732 
27 48 70.853094 
27 49 70.708549 
27 50 70.554767 
27 51 70.391054 
27 52 70.216800 
27 53 70.031239 
27 54 69.833877 
27 55 69.623771 
27 56 69.400255 
27 57 69.162471 
27 58 68.909658 
27 59 68.640655 
27 60 68.354700 
27 61 68.050656 
27 62 67.727517 
27 63 67.384022 
27 64 67.019251 
27 65 66.631720 
27 66 66.220223 
27 67 65.783331 
27 68 65.319757 
27 69 64.827812 
27 70 64.306169 
27 71 63.753199 
27 72 63.167306 
27 73 62.546720 
27 74 61.889933 
27 75 61.195085 
27 76 60.460479 
27 77 59.684428 
27 78 58.865345 
27 79 58.001411 
27 80 57.091171 
27 81 56.133101 
27 82 55.125832 
27 83 54.068037 
27 84 52.958905 
27 85 51.797537 
27 86 50.583453 
27 87 49.316456 
27 88 47.996827 
27 89 46.624967 
27 90 45.202036 
27 91 43.729600 
27 92 42.209714 
27 93 40.644918 
27 94 39.038502 
27 95 37.394134 
27 96 35.715979 
27 97 34.008847 
27 98 32.277989 
27 99 30.528909 
27 100 28.767513 

28 1 71.988859 
28 2 71.977637 
28 3 71.966336 
28 4 71.954824 
28 5 71.943145 
28 6 71.931112 
28 7 71.918862 
28 8 71.906115 
28 9 71.892971 
28 10 71.879246 
28 11 71.864968 
28 12 71.849993 
28 13 71.834301 
28 14 71.817817 
28 15 71.800442 
28 16 71.782116 
28 17 71.762739 
28 18 71.742254 
28 19 71.720517 
28 20 71.697527 
28 21 71.673124 
28 22 71.647182 
28 23 71.619641 
28 24 71.590292 
28 25 71.559128 
28 26 71.525833 
28 27 71.490498 
28 28 71.452754 
28 29 71.412658 
28 30 71.369828 
28 31 71.324319 
28 32 71.275678 
28 33 71.223973 
28 34 71.168789 
28 35 71.110060 
28 36 71.047419 
28 37 70.980716 
28 38 70.909624 
28 39 70.833854 
28 40 70.753115 
28 41 70.667118 
28 42 70.575479 
28 43 70.477891 
28 44 70.373924 
28 45 70.263214 
28 46 70.145251 
28 47 70.019724 
28 48 69.885983 
28 49 69.743719 
28 50 69.592165 
28 51 69.431049 
28 52 69.259429 
28 53 69.076959 
28 54 68.882704 
28 55 68.676187 
28 56 68.456426 
28 57 68.222845 
28 58 67.974417 
28 59 67.710397 
28 60 67.429746 
28 61 67.131578 
28 62 66.814808 
28 63 66.478380 
28 64 66.121216 
28 65 65.742104 
28 66 65.339787 
28 67 64.913042 
28 68 64.460467 
28 69 63.980781 
28 70 63.472449 
28 71 62.934182 
28 72 62.364307 
28 73 61.761502 
28 74 61.124026 
28 75 60.450559 
28 76 59.739285 
28 77 58.988972 
28 78 58.197897 
28 79 57.364794 
28 80 56.488155 
28 81 55.566824 
28 82 54.599583 
28 83 53.585462 
28 84 52.523680 
28 85 51.413651 
28 86 50.255082 
28 87 49.047924 
28 88 47.792558 
28 89 46.489577 
28 90 45.140163 
28 91 43.745843 
28 92 42.308597 
28 93 40.830943 
28 94 39.315762 
28 95 37.766602 
28 96 36.187173 
