28 97 34.582037 
28 98 32.955507 
28 99 31.312824 
28 100 29.659136 

29 1 70.989092 
29 2 70.978183 
29 3 70.967113 
29 4 70.955915 
29 5 70.944488 
29 6 70.932762 
29 7 70.920803 
29 8 70.908376 
29 9 70.895520 
29 10 70.882160 
29 11 70.868178 
29 12 70.853606 
29 13 70.838252 
29 14 70.822103 
29 15 70.805134 
29 16 70.787174 
29 17 70.768229 
29 18 70.748164 
29 19 70.726875 
29 20 70.704401 
29 21 70.680480 
29 22 70.655087 
29 23 70.628098 
29 24 70.599336 
29 25 70.568790 
29 26 70.536187 
29 27 70.501457 
29 28 70.464500 
29 29 70.425080 
29 30 70.383120 
29 31 70.338390 
29 32 70.290679 
29 33 70.239924 
29 34 70.185780 
29 35 70.128101 
29 36 70.066646 
29 37 70.001110 
29 38 69.931362 
29 39 69.856974 
29 40 69.777712 
29 41 69.693307 
29 42 69.603347 
29 43 69.507572 
29 44 69.405543 
29 45 69.296832 
29 46 69.181147 
29 47 69.057930 
29 48 68.926784 
29 49 68.787212 
29 50 68.638628 
29 51 68.480637 
29 52 68.312498 
29 53 68.133640 
29 54 67.943443 
29 55 67.741141 
29 56 67.526103 
29 57 67.297495 
29 58 67.054482 
29 59 66.796333 
29 60 66.522057 
29 61 66.230790 
29 62 65.921555 
29 63 65.593257 
29 64 65.245003 
29 65 64.875541 
29 66 64.483751 
29 67 64.068468 
29 68 63.628373 
29 69 63.162300 
29 70 62.668861 
29 71 62.146695 
29 72 61.594535 
29 73 61.010904 
29 74 60.394473 
29 75 59.743839 
29 76 59.057524 
29 77 58.334346 
29 78 57.572868 
29 79 56.771864 
29 80 55.930194 
29 81 55.046693 
29 82 54.120540 
29 83 53.150851 
29 84 52.136993 
29 85 51.078649 
29 86 49.975573 
29 87 48.827944 
29 88 47.636179 
29 89 46.400930 
29 90 45.123485 
29 91 43.805257 
29 92 42.448193 
29 93 41.054662 
29 94 39.627307 
29 95 38.169427 
29 96 36.684465 
29 97 35.176294 
29 98 33.649207 
29 99 32.107604 
29 100 30.556253 

30 1 69.989485 
30 2 69.978978 
30 3 69.968370 
30 4 69.957568 
30 5 69.946525 
30 6 69.935251 
30 7 69.923717 
30 8 69.911770 
30 9 69.899339 
30 10 69.886410 
30 11 69.872948 
30 12 69.858857 
30 13 69.843988 
30 14 69.828306 
30 15 69.811816 
30 16 69.794424 
30 17 69.776007 
30 18 69.756466 
30 19 69.735780 
30 20 69.713916 
30 21 69.690690 
30 22 69.665958 
30 23 69.639638 
30 24 69.611654 
30 25 69.581879 
30 26 69.550093 
30 27 69.516173 
30 28 69.480056 
30 29 69.441603 
30 30 69.400617 
30 31 69.356884 
30 32 69.310267 
30 33 69.260656 
30 34 69.207791 
30 35 69.151410 
30 36 69.091292 
30 37 69.027250 
30 38 68.959062 
30 39 68.886369 
30 40 68.808866 
30 41 68.726309 
30 42 68.638406 
30 43 68.544792 
30 44 68.445034 
30 45 68.338761 
30 46 68.225661 
30 47 68.105287 
30 48 67.977144 
30 49 67.840741 
30 50 67.695627 
30 51 67.541340 
30 52 67.377237 
30 53 67.202676 
30 54 67.017062 
30 55 66.819775 
30 56 66.610120 
30 57 66.387282 
30 58 66.150481 
30 59 65.899003 
30 60 65.632017 
30 61 65.348607 
30 62 65.047814 
30 63 64.728710 
30 64 64.390385 
30 65 64.031743 
30 66 63.651641 
30 67 63.248970 
30 68 62.822622 
30 69 62.371448 
30 70 61.894165 
30 71 61.389503 
30 72 60.856287 
30 73 60.293289 
30 74 59.699228 
30 75 59.072792 
30 76 58.412744 
30 77 57.717979 
30 78 56.987327 
30 79 56.219639 
30 80 55.413892 
30 81 54.569218 
30 82 53.684903 
30 83 52.760252 
30 84 51.794745 
30 85 50.788158 
30 86 49.740497 
30 87 48.651979 
30 88 47.523032 
30 89 46.354417 
30 90 45.147358 
30 91 43.903345 
30 92 42.624162 
30 93 41.311962 
30 94 39.969311 
30 95 38.599194 
30 96 37.204798 
30 97 35.789579 
30 98 34.357348 
30 99 32.912177 
30 100 31.458305 

31 1 68.989977 
31 2 68.979915 
31 3 68.969753 
31 4 68.959429 
31 5 68.948893 
31 6 68.938110 
31 7 68.927039 
31 8 68.915600 
31 9 68.903721 
31 10 68.891346 
31 11 68.878418 
31 12 68.864856 
31 13 68.850562 
31 14 68.835472 
31 15 68.819546 
31 16 68.802720 
31 17 68.784909 
31 18 68.766038 
31 19 68.746054 
31 20 68.724889 
31 21 68.702413 
31 22 68.678499 
31 23 68.653041 
31 24 68.625929 
31 25 68.597026 
31 26 68.566177 
31 27 68.533260 
31 28 68.498170 
31 29 68.460769 
31 30 68.420897 
31 31 68.378388 
31 32 68.333087 
31 33 68.284823 
31 34 68.233380 
31 35 68.178538 
31 36 68.120076 
31 37 68.057772 
31 38 67.991384 
31 39 67.920634 
31 40 67.845239 
31 41 67.764915 
31 42 67.679357 
31 43 67.588226 
31 44 67.491150 
31 45 67.387758 
31 46 67.277683 
31 47 67.160523 
31 48 67.035839 
31 49 66.903171 
31 50 66.762061 
31 51 66.612025 
31 52 66.452502 
31 53 66.282895 
31 54 66.102603 
31 55 65.911000 
31 56 65.707412 
31 57 65.491109 
31 58 65.261358 
31 59 65.017430 
31 60 64.758545 
31 61 64.483864 
31 62 64.192518 
31 63 63.883628 
31 64 63.556278 
31 65 63.209472 
31 66 62.842175 
31 67 62.453345 
31 68 62.041922 
31 69 61.606812 
31 70 61.146880 
31 71 60.660996 
31 72 60.148042 
31 73 59.606888 
31 74 59.036391 
31 75 58.435415 
31 76 57.802862 
31 77 57.137687 
31 78 56.438879 
31 79 55.705482 
31 80 54.936630 
31 81 54.131575 
31 82 53.289701 
31 83 52.410500 
31 84 51.493615 
31 85 50.538897 
31 86 49.546413 
31 87 48.516451 
31 88 47.449526 
31 89 46.346440 
31 90 45.208334 
31 91 44.036645 
31 92 42.833095 
31 93 41.599723 
31 94 40.338902 
31 95 39.053320 
31 96 37.745903 
31 97 36.419818 
31 98 35.078489 
31 99 33.725550 
31 100 32.364772 

32 1 67.990554 
32 2 67.981038 
32 3 67.971409 
32 4 67.961622 
32 5 67.951621 
32 6 67.941352 
32 7 67.930790 
32 8 67.919896 
32 9 67.908592 
32 10 67.896808 
32 11 67.884485 
32 12 67.871558 
32 13 67.857926 
32 14 67.843503 
32 15 67.828252 
32 16 67.812120 
32 17 67.795029 
32 18 67.776907 
32 19 67.757706 
32 20 67.737360 
32 21 67.715740 
32 22 67.692721 
32 23 67.668199 
32 24 67.642060 
32 25 67.614160 
32 26 67.584356 
32 27 67.552553 
32 28 67.518646 
32 29 67.482493 
32 30 67.443943 
32 31 67.402857 
32 32 67.359079 
32 33 67.312402 
32 34 67.262617 
32 35 67.209526 
32 36 67.152919 
32 37 67.092562 
32 38 67.028215 
32 39 66.959655 
32 40 66.886622 
32 41 66.808820 
32 42 66.725947 
32 43 66.637688 
32 44 66.543698 
32 45 66.443588 
32 46 66.336984 
32 47 66.223515 
32 48 66.102771 
32 49 65.974309 
32 50 65.837680 
32 51 65.692434 
32 52 65.538053 
32 53 65.373961 
32 54 65.199575 
32 55 65.014299 
32 56 64.817490 
32 57 64.608451 
32 58 64.386489 
32 59 64.150921 
32 60 63.901009 
32 61 63.635965 
32 62 63.354982 
32 63 63.057243 
32 64 62.741876 
32 65 62.407932 
32 66 62.054459 
32 67 61.680495 
32 68 61.285050 
32 69 60.867095 
32 70 60.425610 
32 71 59.959597 
32 72 59.468030 
32 73 58.949870 
32 74 58.404096 
32 75 57.829712 
32 76 57.225734 
32 77 56.591195 
32 78 55.925212 
32 79 55.226979 
32 80 54.495762 
32 81 53.730921 
32 82 52.931958 
32 83 52.098520 
32 84 51.230362 
32 85 50.327408 
32 86 49.389789 
32 87 48.417855 
32 88 47.412156 
32 89 46.373477 
32 90 45.302921 
32 91 44.201868 
32 92 43.071946 
32 93 41.915053 
32 94 40.733383 
32 95 39.529405 
32 96 38.305777 
32 97 37.065365 
32 98 35.811262 
32 99 34.546738 
32 100 33.275168 

33 1 66.991155 
33 2 66.982197 
33 3 66.973146 
33 4 66.963985 
33 5 66.954624 
33 6 66.944956 
33 7 66.934993 
33 8 66.924746 
33 9 66.914079 
33 10 66.902904 
33 11 66.891204 
33 12 66.878965 
33 13 66.866056 
33 14 66.852345 
33 15 66.837858 
33 16 66.822555 
33 17 66.806318 
33 18 66.789037 
33 19 66.770697 
33 20 66.751283 
33 21 66.730602 
33 22 66.708530 
33 23 66.685014 
33 24 66.659974 
33 25 66.633233 
33 26 66.604610 
33 27 66.574088 
33 28 66.541562 
33 29 66.506842 
33 30 66.469761 
33 31 66.430226 
33 32 66.388132 
33 33 66.343198 
33 34 66.295226 
33 35 66.244086 
33 36 66.189589 
33 37 66.131465 
33 38 66.069440 
33 39 66.003379 
33 40 65.933032 
33 41 65.858054 
33 42 65.778144 
33 43 65.693050 
33 44 65.602481 
33 45 65.505993 
33 46 65.403224 
33 47 65.293880 
33 48 65.177568 
33 49 65.053818 
33 50 64.922166 
33 51 64.782246 
33 52 64.633571 
33 53 64.475534 
33 54 64.307593 
33 55 64.129234 
33 56 63.939872 
33 57 63.738790 
33 58 63.525329 
33 59 63.298909 
33 60 63.058813 
33 61 62.804252 
33 62 62.534456 
33 63 62.248721 
33 64 61.946235 
33 65 61.626048 
33 66 61.287308 
33 67 60.929176 
33 68 60.550741 
33 69 60.150999 
33 70 59.729011 
33 71 59.283944 
33 72 58.814832 
33 73 58.320688 
33 74 57.800601 
33 75 57.253742 
33 76 56.679246 
33 77 56.076176 
33 78 55.443804 
33 79 54.781483 
33 80 54.088579 
33 81 53.364504 
33 82 52.608851 
33 83 51.821442 
33 84 51.002081 
33 85 50.150716 
33 86 49.267557 
33 87 48.353041 
33 88 47.407739 
33 89 46.432355 
33 90 45.427986 
33 91 44.395984 
33 92 43.337842 
33 93 42.255276 
33 94 41.150304 
33 95 40.025254 
33 96 38.882504 
33 97 37.724610 
33 98 36.554407 
33 99 35.374885 
33 100 34.189071 

34 1 65.991778 
34 2 65.983467 
34 3 65.975111 
34 4 65.966566 
34 5 65.957868 
34 6 65.948900 
34 7 65.939618 
34 8 65.930051 
34 9 65.920028 
34 10 65.909596 
34 11 65.898623 
34 12 65.887092 
34 13 65.874964 
34 14 65.862060 
34 15 65.848459 
34 16 65.833989 
34 17 65.818649 
34 18 65.802345 
34 19 65.784959 
34 20 65.766553 
34 21 65.746871 
34 22 65.725926 
34 23 65.703564 
34 24 65.679679 
34 25 65.654222 
34 26 65.626926 
34 27 65.597852 
34 28 65.566774 
34 29 65.533600 
34 30 65.498212 
34 31 65.460392 
34 32 65.420134 
34 33 65.377095 
34 34 65.331201 
34 35 65.282246 
34 36 65.230000 
34 37 65.174342 
34 38 65.114912 
34 39 65.051639 
34 40 64.984191 
34 41 64.912302 
34 42 64.835747 
34 43 64.754141 
34 44 64.667301 
34 45 64.574769 
34 46 64.476268 
34 47 64.371466 
34 48 64.259920 
34 49 64.141325 
34 50 64.015154 
34 51 63.881063 
34 52 63.738563 
34 53 63.587107 
34 54 63.426268 
34 55 63.255416 
34 56 63.074078 
34 57 62.881604 
34 58 62.677364 
34 59 62.460810 
34 60 62.231177 
34 61 61.987870 
34 62 61.730103 
34 63 61.457174 
34 64 61.168377 
34 65 60.862808 
34 66 60.539776 
34 67 60.198370 
34 68 59.837808 
34 69 59.457234 
34 70 59.055707 
34 71 58.632529 
34 72 58.186720 
34 73 57.717525 
34 74 57.224085 
34 75 56.705586 
34 76 56.161365 
34 77 55.590525 
34 78 54.992538 
34 79 54.366726 
34 80 53.712585 
34 81 53.029716 
34 82 52.317680 
34 83 51.576450 
34 84 50.805799 
34 85 50.005857 
34 86 49.176847 
34 87 48.319121 
34 88 47.433381 
34 89 46.520238 
34 90 45.580831 
34 91 44.616322 
34 92 43.628117 
34 93 42.617911 
34 94 41.587430 
34 95 40.538864 
34 96 39.474303 
34 97 38.396153 
34 98 37.306980 
34 99 36.209358 
34 100 35.106137 

35 1 64.992446 
35 2 64.984883 
35 3 64.977188 
35 4 64.969402 
35 5 64.961379 
35 6 64.953175 
35 7 64.944636 
35 8 64.935764 
35 9 64.926531 
35 10 64.916825 
35 11 64.906676 
35 12 64.895922 
35 13 64.884642 
35 14 64.872647 
35 15 64.859926 
35 16 64.846430 
35 17 64.832040 
35 18 64.816776 
35 19 64.800434 
35 20 64.783108 
35 21 64.764588 
35 22 64.744825 
35 23 64.723731 
35 24 64.701152 
35 25 64.677083 
35 26 64.651242 
35 27 64.623696 
35 28 64.594228 
35 29 64.562757 
35 30 64.529159 
35 31 64.493240 
35 32 64.454984 
35 33 64.414045 
35 34 64.370403 
35 35 64.323795 
35 36 64.274079 
35 37 64.221058 
35 38 64.164462 
35 39 64.104218 
35 40 64.039931 
35 41 63.971464 
35 42 63.898474 
35 43 63.820729 
35 44 63.737930 
35 45 63.649696 
35 46 63.555835 
35 47 63.455887 
35 48 63.349596 
35 49 63.236504 
35 50 63.116276 
35 51 62.988482 
35 52 62.852621 
35 53 62.708334 
35 54 62.555037 
35 55 62.392325 
35 56 62.219576 
35 57 62.036321 
35 58 61.841963 
35 59 61.635861 
35 60 61.417471 
35 61 61.186062 
35 62 60.941074 
35 63 60.681708 
35 64 60.407364 
35 65 60.117284 
35 66 59.810695 
35 67 59.486906 
35 68 59.145058 
35 69 58.784497 
35 70 58.404294 
35 71 58.003791 
35 72 57.582193 
35 73 57.138726 
35 74 56.672717 
35 75 56.183356 
35 76 55.670127 
35 77 55.132224 
35 78 54.569164 
35 79 53.980401 
35 80 53.365478 
35 81 52.724103 
35 82 52.055894 
35 83 51.360894 
35 84 50.638924 
35 85 49.890170 
35 86 49.114857 
35 87 48.313384 
35 88 47.486399 
35 89 46.634506 
35 90 45.758823 
35 91 44.860365 
35 92 43.940521 
35 93 43.000762 
35 94 42.042760 
35 95 41.068455 
35 96 40.079704 
35 97 39.078801 
35 98 38.067924 
35 99 37.049533 
35 100 36.026053 

36 1 63.993172 
36 2 63.986370 
36 3 63.979470 
36 4 63.972404 
36 5 63.965180 
36 6 63.957776 
36 7 63.950035 
36 8 63.941924 
36 9 63.933487 
36 10 63.924648 
36 11 63.915303 
36 12 63.905429 
36 13 63.895060 
36 14 63.884049 
36 15 63.872287 
36 16 63.859784 
36 17 63.846493 
36 18 63.832289 
36 19 63.817079 
36 20 63.800912 
36 21 63.783675 
36 22 63.765204 
36 23 63.745436 
36 24 63.724331 
36 25 63.701746 
36 26 63.677484 
36 27 63.651541 
36 28 63.623844 
36 29 63.594213 
36 30 63.562508 
36 31 63.528668 
36 32 63.492571 
36 33 63.453944 
36 34 63.412668 
36 35 63.368637 
36 36 63.321647 
36 37 63.271454 
36 38 63.217917 
36 39 63.160911 
36 40 63.100112 
36 41 63.035257 
36 42 62.966157 
36 43 62.892565 
36 44 62.814115 
36 45 62.730514 
36 46 62.641569 
36 47 62.546922 
36 48 62.446184 
36 49 62.339031 
36 50 62.225156 
36 51 62.104093 
36 52 61.975370 
36 53 61.838649 
36 54 61.693494 
36 55 61.539376 
36 56 61.375789 
36 57 61.202326 
36 58 61.018431 
36 59 60.823453 
36 60 60.616856 
36 61 60.398094 
36 62 60.166518 
36 63 59.921423 
36 64 59.662253 
36 65 59.388382 
36 66 59.099051 
36 67 58.793559 
36 68 58.471265 
36 69 58.131475 
36 70 57.773367 
36 71 57.396289 
36 72 56.999630 
36 73 56.582680 
36 74 56.144736 
36 75 55.685216 
36 76 55.203606 
36 77 54.699243 
36 78 54.171601 
36 79 53.620308 
36 80 53.045003 
36 81 52.445331 
36 82 51.821094 
36 83 51.172319 
36 84 50.498968 
36 85 49.801115 
36 86 49.079071 
36 87 48.333299 
36 88 47.564300 
36 89 46.772722 
36 90 45.959565 
36 91 45.125897 
36 92 44.272874 
36 93 43.401868 
36 94 42.514494 
36 95 41.612429 
36 96 40.697382 
36 97 39.771354 
36 98 38.836453 
36 99 37.894786 
36 100 36.948520 

37 1 62.993979 
37 2 62.987946 
37 3 62.981849 
37 4 62.975638 
37 5 62.969271 
37 6 62.962684 
37 7 62.955788 
37 8 62.948541 
37 9 62.940938 
37 10 62.932944 
37 11 62.924508 
37 12 62.915599 
37 13 62.906186 
37 14 62.896186 
37 15 62.885511 
37 16 62.874102 
37 17 62.861899 
37 18 62.848835 
37 19 62.834862 
37 20 62.819951 
37 21 62.804021 
37 22 62.786967 
37 23 62.768699 
37 24 62.749125 
37 25 62.728121 
37 26 62.705559 
37 27 62.681373 
37 28 62.655492 
37 29 62.627808 
37 30 62.598205 
37 31 62.566571 
37 32 62.532764 
37 33 62.496605 
37 34 62.457941 
37 35 62.416624 
37 36 62.372489 
37 37 62.325366 
37 38 62.275107 
37 39 62.221544 
37 40 62.164432 
37 41 62.103524 
37 42 62.038587 
37 43 61.969366 
37 44 61.895574 
37 45 61.816941 
37 46 61.733223 
37 47 61.644135 
37 48 61.549356 
37 49 61.448560 
37 50 61.341392 
37 51 61.227453 
37 52 61.106336 
37 53 60.977666 
37 54 60.841036 
37 55 60.696005 
37 56 60.542135 
37 57 60.378989 
37 58 60.206067 
37 59 60.022811 
37 60 59.828676 
37 61 59.623115 
37 62 59.405553 
37 63 59.175402 
37 64 58.932099 
37 65 58.675057 
37 66 58.403647 
37 67 58.117234 
37 68 57.815186 
37 69 57.496839 
37 70 57.161516 
37 71 56.808603 
37 72 56.437518 
37 73 56.047667 
37 74 55.638469 
37 75 55.209391 
37 76 54.759931 
37 77 54.289575 
37 78 53.797860 
37 79 53.284413 
37 80 52.748929 
37 81 52.191171 
37 82 51.611015 
37 83 51.008447 
37 84 50.383505 
37 85 49.736327 
37 86 49.067190 
37 87 48.376498 
37 88 47.664755 
37 89 46.932619 
37 90 46.180959 
37 91 45.410776 
37 92 44.623189 
37 93 43.819461 
37 94 43.001003 
37 95 42.169326 
37 96 41.326040 
37 97 40.472899 
37 98 39.611759 
37 99 38.744550 
37 100 37.873271 

38 1 61.994870 
38 2 61.989696 
38 3 61.984446 
38 4 61.979088 
38 5 61.973579 
38 6 61.967853 
38 7 61.961837 
38 8 61.955502 
38 9 61.948838 
38 10 61.941805 
38 11 61.934351 
38 12 61.926428 
38 13 61.918006 
38 14 61.909046 
38 15 61.899472 
38 16 61.889210 
38 17 61.878200 
38 18 61.866394 
38 19 61.853754 
38 20 61.840217 
38 21 61.825691 
38 22 61.810096 
38 23 61.793357 
38 24 61.775392 
38 25 61.756092 
38 26 61.735335 
38 27 61.713044 
38 28 61.689153 
38 29 61.663567 
38 30 61.636169 
38 31 61.606832 
38 32 61.575431 
38 33 61.541846 
38 34 61.505933 
38 35 61.467535 
38 36 61.426491 
38 37 61.382650 
38 38 61.335873 
38 39 61.285983 
38 40 61.232754 
38 41 61.175962 
38 42 61.115393 
38 43 61.050823 
38 44 60.981997 
38 45 60.908640 
38 46 60.830499 
38 47 60.747318 
38 48 60.658815 
38 49 60.564673 
38 50 60.464549 
38 51 60.358086 
38 52 60.244945 
38 53 60.124768 
38 54 59.997165 
38 55 59.861724 
38 56 59.718035 
38 57 59.565691 
38 58 59.404244 
38 59 59.233186 
38 60 59.052010 
38 61 58.860214 
38 62 58.657289 
38 63 58.442708 
38 64 58.215918 
38 65 57.976361 
38 66 57.723487 
38 67 57.456732 
38 68 57.175519 
38 69 56.879244 
38 70 56.567309 
38 71 56.239176 
38 72 55.894320 
38 73 55.532206 
38 74 55.152314 
38 75 54.754159 
38 76 54.337307 
38 77 53.901345 
38 78 53.445879 
38 79 52.970575 
38 80 52.475179 
38 81 51.959521 
38 82 51.423517 
38 83 50.867141 
38 84 50.290448 
38 85 49.693606 
38 86 49.076904 
38 87 48.440731 
38 88 47.785576 
38 89 47.112049 
38 90 46.420942 
38 91 45.713180 
38 92 44.989789 
38 93 44.251907 
38 94 43.500790 
38 95 42.737821 
38 96 41.964491 
38 97 41.182366 
38 98 40.393095 
38 99 39.598401 
38 100 38.800085 

39 1 60.995785 
39 2 60.991482 
39 3 60.987095 
39 4 60.982624 
39 5 60.978040 
39 6 60.973257 
39 7 60.968163 
39 8 60.962778 
39 9 60.957120 
39 10 60.951134 
39 11 60.944745 
39 12 60.937874 
39 13 60.930512 
39 14 60.922688 
39 15 60.914305 
39 16 60.905258 
39 17 60.895486 
39 18 60.884966 
39 19 60.873704 
39 20 60.861610 
39 21 60.848546 
39 22 60.834458 
39 23 60.819309 
39 24 60.803046 
39 25 60.785561 
39 26 60.766685 
39 27 60.746363 
39 28 60.724573 
39 29 60.701226 
39 30 60.676189 
39 31 60.649304 
39 32 60.620461 
39 33 60.589624 
39 34 60.556649 
39 35 60.521348 
39 36 60.483557 
39 37 60.443141 
39 38 60.400015 
39 39 60.354012 
39 40 60.304867 
39 41 60.252380 
39 42 60.196377 
39 43 60.136683 
39 44 60.073073 
39 45 60.005229 
39 46 59.932906 
39 47 59.855914 
39 48 59.774004 
39 49 59.686876 
39 50 59.594171 
39 51 59.495549 
39 52 59.390769 
39 53 59.279507 
39 54 59.161368 
39 55 59.035949 
39 56 58.902861 
39 57 58.761777 
39 58 58.612308 
39 59 58.453945 
39 60 58.286211 
39 61 58.108663 
39 62 57.920872 
39 63 57.722384 
39 64 57.512633 
39 65 57.291086 
39 66 57.057287 
39 67 56.810755 
39 68 56.550974 
39 69 56.277369 
39 70 55.989374 
39 71 55.686563 
39 72 55.368490 
39 73 55.034661 
39 74 54.684585 
39 75 54.317809 
39 76 53.933994 
39 77 53.532834 
39 78 53.113952 
39 79 52.677039 
39 80 52.221886 
39 81 51.748390 
39 82 51.256533 
39 83 50.746264 
39 84 50.217615 
39 85 49.670790 
39 86 49.106101 
39 87 48.523939 
39 88 47.924742 
39 89 47.309025 
39 90 46.677549 
39 91 46.031190 
39 92 45.370874 
39 93 44.697602 
39 94 44.012468 
39 95 43.316739 
39 96 42.611817 
39 97 41.899078 
39 98 41.179958 
39 99 40.455982 
39 100 39.728766 

40 1 59.996703 
40 2 59.993316 
40 3 59.989915 
40 4 59.986388 
40 5 59.982711 
40 6 59.978910 
40 7 59.974796 
40 8 59.970459 
40 9 59.965859 
40 10 59.960888 
40 11 59.955591 
40 12 59.949873 
40 13 59.943650 
40 14 59.937031 
40 15 59.929829 
40 16 59.922034 
40 17 59.913632 
40 18 59.904483 
40 19 59.894634 
40 20 59.884012 
40 21 59.872464 
40 22 59.860037 
40 23 59.846600 
40 24 59.832073 
40 25 59.816469 
40 26 59.799557 
40 27 59.781348 
40 28 59.761793 
40 29 59.740722 
40 30 59.718117 
40 31 59.693843 
40 32 59.667718 
40 33 59.639792 
40 34 59.609832 
40 35 59.577724 
40 36 59.543391 
40 37 59.506600 
40 38 59.467286 
40 39 59.425316 
40 40 59.380408 
40 41 59.332489 
40 42 59.281328 
40 43 59.226700 
40 44 59.168508 
40 45 59.106393 
40 46 59.040186 
40 47 58.969712 
40 48 58.894638 
40 49 58.814768 
40 50 58.729820 
40 51 58.639395 
40 52 58.543363 
40 53 58.441326 
40 54 58.332949 
40 55 58.217964 
40 56 58.095926 
40 57 57.966524 
40 58 57.829444 
40 59 57.684161 
40 60 57.530361 
40 61 57.367604 
40 62 57.195412 
40 63 57.013470 
40 64 56.821214 
40 65 56.618206 
40 66 56.404070 
40 67 56.178260 
40 68 55.940364 
40 69 55.689943 
40 70 55.426402 
40 71 55.149454 
40 72 54.858617 
40 73 54.553439 
40 74 54.233604 
40 75 53.898650 
40 76 53.548254 
40 77 53.182205 
40 78 52.800098 
40 79 52.401782 
40 80 51.987085 
40 81 51.555823 
40 82 51.108077 
40 83 50.643775 
40 84 50.162987 
40 85 49.665982 
40 86 49.152943 
40 87 48.624250 
40 88 48.080402 
40 89 47.521782 
40 90 46.949172 
40 91 46.363294 
40 92 45.764934 
40 93 45.155105 
40 94 44.534755 
40 95 43.904967 
40 96 43.267054 
40 97 42.622142 
40 98 41.971598 
40 99 41.316810 
40 100 40.659093 

41 1 58.997646 
41 2 58.995276 
41 3 58.992827 
41 4 58.990307 
41 5 58.987625 
41 6 58.984824 
41 7 58.981736 
41 8 58.978495 
41 9 58.974931 
41 10 58.971115 
41 11 58.966910 
41 12 58.962389 
41 13 58.957363 
41 14 58.951971 
41 15 58.946033 
41 16 58.939589 
41 17 58.932529 
41 18 58.924857 
41 19 58.916475 
41 20 58.907368 
41 21 58.897473 
41 22 58.886716 
41 23 58.875064 
41 24 58.862407 
41 25 58.848743 
41 26 58.833878 
41 27 58.817890 
41 28 58.800581 
41 29 58.781973 
41 30 58.761878 
41 31 58.740317 
41 32 58.717034 
41 33 58.692110 
41 34 58.665302 
41 35 58.636586 
41 36 58.605769 
41 37 58.572787 
41 38 58.537440 
41 39 58.499645 
41 40 58.459223 
41 41 58.416014 
41 42 58.369866 
41 43 58.320567 
41 44 58.267989 
41 45 58.211825 
41 46 58.152004 
41 47 58.088207 
41 48 58.020305 
41 49 57.947962 
41 50 57.871047 
41 51 57.789128 
41 52 57.702125 
41 53 57.609623 
41 54 57.511425 
41 55 57.407146 
41 56 57.296544 
41 57 57.179205 
41 58 57.054868 
41 59 56.923138 
41 60 56.783664 
41 61 56.636077 
41 62 56.479971 
41 63 56.315004 
41 64 56.140682 
41 65 55.956716 
41 66 55.762608 
41 67 55.558036 
41 68 55.342496 
41 69 55.115699 
41 70 54.877063 
41 71 54.626385 
41 72 54.363157 
41 73 54.087114 
41 74 53.797823 
41 75 53.495046 
41 76 53.178382 
41 77 52.847666 
41 78 52.502613 
41 79 52.143063 
41 80 51.768869 
41 81 51.379932 
41 82 50.976261 
41 83 50.557809 
41 84 50.124766 
41 85 49.677227 
41 86 49.215516 
41 87 48.739868 
41 88 48.250809 
41 89 47.748648 
41 90 47.234148 
41 91 46.707849 
41 92 46.170601 
41 93 45.623140 
41 94 45.066470 
41 95 44.501447 
41 96 43.929234 
41 97 43.350873 
41 98 42.767559 
41 99 42.180478 
41 100 41.590865 

42 1 57.998629 
42 2 57.997300 
42 3 57.995878 
42 4 57.994356 
42 5 57.992761 
42 6 57.990983 
42 7 57.988964 
42 8 57.986811 
42 9 57.984408 
42 10 57.981696 
42 11 57.978711 
42 12 57.975391 
42 13 57.971609 
42 14 57.967465 
42 15 57.962902 
42 16 57.957802 
42 17 57.952181 
42 18 57.946020 
42 19 57.939164 
42 20 57.931632 
42 21 57.923445 
42 22 57.914452 
42 23 57.904617 
42 24 57.893942 
42 25 57.882285 
42 26 57.869550 
42 27 57.855808 
42 28 57.840915 
42 29 57.824767 
42 30 57.807360 
42 31 57.788581 
42 32 57.768245 
42 33 57.746397 
42 34 57.722927 
42 35 57.697659 
42 36 57.670539 
42 37 57.641481 
42 38 57.610247 
42 39 57.576775 
42 40 57.541000 
42 41 57.502688 
42 42 57.461704 
42 43 57.417953 
42 44 57.371182 
42 45 57.321182 
42 46 57.267905 
42 47 57.211091 
42 48 57.150509 
42 49 57.086019 
42 50 57.017373 
42 51 56.944231 
42 52 56.866489 
42 53 56.783889 
42 54 56.696101 
42 55 56.602901 
42 56 56.504042 
42 57 56.399105 
42 58 56.287854 
42 59 56.170047 
42 60 56.045276 
42 61 55.913222 
42 62 55.773611 
42 63 55.626013 
42 64 55.470037 
42 65 55.305459 
42 66 55.131863 
42 67 54.948854 
42 68 54.756145 
42 69 54.553354 
42 70 54.340017 
42 71 54.115925 
42 72 53.880748 
42 73 53.634102 
42 74 53.375736 
42 75 53.105409 
42 76 52.822737 
42 77 52.527561 
42 78 52.219763 
42 79 51.899107 
42 80 51.565490 
42 81 51.218917 
42 82 50.859284 
42 83 50.486590 
42 84 50.101063 
42 85 49.702810 
42 86 49.292022 
42 87 48.869068 
42 88 48.434292 
42 89 47.988017 
42 90 47.530887 
42 91 47.063499 
42 92 46.586445 
42 93 46.100503 
42 94 45.606513 
